1996-11-26T00:00:00, Close, 5.50
1996-11-27T00:00:00, Close, 5.47
1996-11-27T00:00:00, Higher High Price Channel, 5.47
1996-11-29T00:00:00, BUY EXECUTED, 5.49
1996-11-29T00:00:00, Close, 5.44
1996-12-02T00:00:00, Close, 5.51
1996-12-03T00:00:00, Close, 5.53
1996-12-04T00:00:00, Close, 5.19
1996-12-05T00:00:00, Close, 5.21
1996-12-06T00:00:00, Close, 5.07
1996-12-06T00:00:00, Lower Low Price Channel, 5.07
1996-12-09T00:00:00, SELL EXECUTED, 5.11
1996-12-09T00:00:00, Close, 5.42
1996-12-10T00:00:00, Close, 5.49
1996-12-11T00:00:00, Close, 5.33
1996-12-12T00:00:00, Close, 5.25
1996-12-12T00:00:00, Higher High Price Channel, 5.25
1996-12-13T00:00:00, BUY EXECUTED, 4.88
1996-12-13T00:00:00, Close, 4.89
1996-12-16T00:00:00, Close, 4.73
1996-12-17T00:00:00, Close, 4.81
1996-12-18T00:00:00, Close, 4.69
1996-12-19T00:00:00, Close, 4.68
1996-12-20T00:00:00, Close, 4.81
1996-12-20T00:00:00, Lower Low Price Channel, 4.81
1996-12-23T00:00:00, SELL EXECUTED, 4.82
1996-12-23T00:00:00, Close, 4.71
1996-12-24T00:00:00, Close, 4.81
1996-12-26T00:00:00, Close, 4.90
1996-12-27T00:00:00, Close, 4.76
1996-12-30T00:00:00, Close, 4.63
1996-12-30T00:00:00, Higher High Price Channel, 4.63
1996-12-31T00:00:00, BUY EXECUTED, 4.65
1996-12-31T00:00:00, Close, 4.64
1997-01-02T00:00:00, Close, 4.67
1997-01-03T00:00:00, Close, 4.96
1997-01-06T00:00:00, Close, 4.99
1997-01-07T00:00:00, Close, 4.97
1997-01-08T00:00:00, Close, 4.82
1997-01-08T00:00:00, Lower Low Price Channel, 4.82
1997-01-09T00:00:00, SELL EXECUTED, 4.88
1997-01-09T00:00:00, Close, 4.64
1997-01-09T00:00:00, Higher High Price Channel, 4.64
1997-01-10T00:00:00, BUY EXECUTED, 4.62
1997-01-10T00:00:00, Close, 4.54
1997-01-13T00:00:00, Close, 4.56
1997-01-14T00:00:00, Close, 4.81
1997-01-15T00:00:00, Close, 4.58
1997-01-16T00:00:00, Close, 4.58
1997-01-17T00:00:00, Close, 4.61
1997-01-17T00:00:00, Lower Low Price Channel, 4.61
1997-01-20T00:00:00, SELL EXECUTED, 4.65
1997-01-20T00:00:00, Close, 4.74
1997-01-21T00:00:00, Close, 4.64
1997-01-22T00:00:00, Close, 4.71
1997-01-23T00:00:00, Close, 4.50
1997-01-24T00:00:00, Close, 4.40
1997-01-24T00:00:00, Higher High Price Channel, 4.40
1997-01-27T00:00:00, BUY EXECUTED, 4.42
1997-01-27T00:00:00, Close, 4.24
1997-01-28T00:00:00, Close, 4.18
1997-01-29T00:00:00, Close, 4.19
1997-01-30T00:00:00, Close, 4.17
1997-01-31T00:00:00, Close, 4.32
1997-02-03T00:00:00, Close, 4.38
1997-02-03T00:00:00, Lower Low Price Channel, 4.38
1997-02-04T00:00:00, SELL EXECUTED, 4.42
1997-02-04T00:00:00, Close, 4.43
1997-02-05T00:00:00, Close, 4.29
1997-02-06T00:00:00, Close, 4.39
1997-02-07T00:00:00, Close, 4.44
1997-02-10T00:00:00, Close, 4.46
1997-02-11T00:00:00, Close, 4.35
1997-02-12T00:00:00, Close, 4.60
1997-02-13T00:00:00, Close, 4.59
1997-02-14T00:00:00, Close, 4.54
1997-02-14T00:00:00, Higher High Price Channel, 4.54
1997-02-18T00:00:00, BUY EXECUTED, 4.57
1997-02-18T00:00:00, Close, 4.53
1997-02-19T00:00:00, Close, 4.60
1997-02-20T00:00:00, Close, 4.64
1997-02-21T00:00:00, Close, 4.54
1997-02-24T00:00:00, Close, 4.48
1997-02-25T00:00:00, Close, 4.54
1997-02-25T00:00:00, Lower Low Price Channel, 4.54
1997-02-26T00:00:00, SELL EXECUTED, 4.54
1997-02-26T00:00:00, Close, 4.53
1997-02-27T00:00:00, Close, 4.44
1997-02-27T00:00:00, Higher High Price Channel, 4.44
1997-02-28T00:00:00, BUY EXECUTED, 4.42
1997-02-28T00:00:00, Close, 4.36
1997-03-03T00:00:00, Close, 4.38
1997-03-04T00:00:00, Close, 4.39
1997-03-05T00:00:00, Close, 4.42
1997-03-06T00:00:00, Close, 4.06
1997-03-07T00:00:00, Close, 3.98
1997-03-07T00:00:00, Lower Low Price Channel, 3.98
1997-03-10T00:00:00, SELL EXECUTED, 4.01
1997-03-10T00:00:00, Close, 4.00
1997-03-11T00:00:00, Close, 3.97
1997-03-12T00:00:00, Close, 3.79
1997-03-12T00:00:00, Higher High Price Channel, 3.79
1997-03-13T00:00:00, BUY EXECUTED, 3.81
1997-03-13T00:00:00, Close, 4.01
1997-03-14T00:00:00, Close, 4.56
1997-03-17T00:00:00, Close, 4.67
1997-03-18T00:00:00, Close, 4.50
1997-03-19T00:00:00, Close, 4.38
1997-03-20T00:00:00, Close, 4.43
1997-03-20T00:00:00, Lower Low Price Channel, 4.43
1997-03-21T00:00:00, SELL EXECUTED, 4.47
1997-03-21T00:00:00, Close, 4.43
1997-03-24T00:00:00, Close, 4.43
1997-03-25T00:00:00, Close, 4.33
1997-03-26T00:00:00, Close, 4.50
1997-03-27T00:00:00, Close, 4.38
1997-03-31T00:00:00, Close, 4.28
1997-03-31T00:00:00, Higher High Price Channel, 4.28
1997-04-01T00:00:00, BUY EXECUTED, 4.06
1997-04-01T00:00:00, Close, 4.11
1997-04-02T00:00:00, Close, 4.08
1997-04-03T00:00:00, Close, 4.29
1997-04-04T00:00:00, Close, 4.32
1997-04-07T00:00:00, Close, 4.42
1997-04-08T00:00:00, Close, 4.39
1997-04-08T00:00:00, Lower Low Price Channel, 4.39
1997-04-09T00:00:00, SELL EXECUTED, 4.40
1997-04-09T00:00:00, Close, 4.26
1997-04-09T00:00:00, Higher High Price Channel, 4.26
1997-04-10T00:00:00, BUY EXECUTED, 4.26
1997-04-10T00:00:00, Close, 4.17
1997-04-11T00:00:00, Close, 4.06
1997-04-14T00:00:00, Close, 4.32
1997-04-15T00:00:00, Close, 4.15
1997-04-16T00:00:00, Close, 4.17
1997-04-17T00:00:00, Close, 4.12
1997-04-17T00:00:00, Lower Low Price Channel, 4.12
1997-04-18T00:00:00, SELL EXECUTED, 4.15
1997-04-18T00:00:00, Close, 4.12
1997-04-21T00:00:00, Close, 4.01
1997-04-22T00:00:00, Close, 3.92
1997-04-22T00:00:00, Higher High Price Channel, 3.92
1997-04-23T00:00:00, BUY EXECUTED, 3.94
1997-04-23T00:00:00, Close, 4.19
1997-04-24T00:00:00, Close, 4.39
1997-04-25T00:00:00, Close, 4.21
1997-04-28T00:00:00, Close, 4.22
1997-04-29T00:00:00, Close, 4.28
1997-04-30T00:00:00, Close, 4.42
1997-04-30T00:00:00, Lower Low Price Channel, 4.42
1997-05-01T00:00:00, SELL EXECUTED, 4.43
1997-05-01T00:00:00, Close, 4.49
1997-05-02T00:00:00, Close, 4.72
1997-05-05T00:00:00, Close, 4.97
1997-05-06T00:00:00, Close, 4.88
1997-05-07T00:00:00, Close, 4.78
1997-05-07T00:00:00, Higher High Price Channel, 4.78
1997-05-08T00:00:00, BUY EXECUTED, 4.74
1997-05-08T00:00:00, Close, 4.88
1997-05-09T00:00:00, Close, 4.88
1997-05-12T00:00:00, Close, 4.86
1997-05-13T00:00:00, Close, 4.98
1997-05-14T00:00:00, Close, 4.92
1997-05-15T00:00:00, Close, 5.10
1997-05-15T00:00:00, Lower Low Price Channel, 5.10
1997-05-16T00:00:00, SELL EXECUTED, 4.99
1997-05-16T00:00:00, Close, 4.93
1997-05-19T00:00:00, Close, 4.92
1997-05-19T00:00:00, Higher High Price Channel, 4.92
1997-05-20T00:00:00, BUY EXECUTED, 4.93
1997-05-20T00:00:00, Close, 5.03
1997-05-21T00:00:00, Close, 5.22
1997-05-22T00:00:00, Close, 5.19
1997-05-23T00:00:00, Close, 5.22
1997-05-27T00:00:00, Close, 5.26
1997-05-28T00:00:00, Close, 5.24
1997-05-28T00:00:00, Lower Low Price Channel, 5.24
1997-05-29T00:00:00, SELL EXECUTED, 5.26
1997-05-29T00:00:00, Close, 5.24
1997-05-30T00:00:00, Close, 5.18
1997-06-02T00:00:00, Close, 5.44
1997-06-03T00:00:00, Close, 5.17
1997-06-04T00:00:00, Close, 5.19
1997-06-05T00:00:00, Close, 5.28
1997-06-06T00:00:00, Close, 5.44
1997-06-09T00:00:00, Close, 5.44
1997-06-10T00:00:00, Close, 5.29
1997-06-11T00:00:00, Close, 5.41
1997-06-12T00:00:00, Close, 5.51
1997-06-13T00:00:00, Close, 5.78
1997-06-16T00:00:00, Close, 5.81
1997-06-17T00:00:00, Close, 5.92
1997-06-18T00:00:00, Close, 5.59
1997-06-19T00:00:00, Close, 5.51
1997-06-19T00:00:00, Higher High Price Channel, 5.51
1997-06-20T00:00:00, BUY EXECUTED, 5.51
1997-06-20T00:00:00, Close, 5.36
1997-06-23T00:00:00, Close, 5.36
1997-06-24T00:00:00, Close, 5.57
1997-06-25T00:00:00, Close, 5.66
1997-06-26T00:00:00, Close, 5.63
1997-06-27T00:00:00, Close, 5.60
1997-06-27T00:00:00, Lower Low Price Channel, 5.60
1997-06-30T00:00:00, SELL EXECUTED, 5.60
1997-06-30T00:00:00, Close, 5.60
1997-07-01T00:00:00, Close, 5.40
1997-07-02T00:00:00, Close, 5.35
1997-07-02T00:00:00, Higher High Price Channel, 5.35
1997-07-03T00:00:00, BUY EXECUTED, 5.38
1997-07-03T00:00:00, Close, 5.53
1997-07-07T00:00:00, Close, 5.48
1997-07-08T00:00:00, Close, 5.66
1997-07-09T00:00:00, Close, 5.73
1997-07-10T00:00:00, Close, 5.78
1997-07-11T00:00:00, Close, 5.81
1997-07-11T00:00:00, Lower Low Price Channel, 5.81
1997-07-14T00:00:00, SELL EXECUTED, 5.81
1997-07-14T00:00:00, Close, 5.97
1997-07-15T00:00:00, Close, 6.27
1997-07-16T00:00:00, Close, 6.38
1997-07-17T00:00:00, Close, 6.21
1997-07-18T00:00:00, Close, 6.21
1997-07-21T00:00:00, Close, 6.13
1997-07-22T00:00:00, Close, 6.32
1997-07-23T00:00:00, Close, 6.29
1997-07-24T00:00:00, Close, 6.08
1997-07-24T00:00:00, Higher High Price Channel, 6.08
1997-07-25T00:00:00, BUY EXECUTED, 6.10
1997-07-25T00:00:00, Close, 6.08
1997-07-28T00:00:00, Close, 6.06
1997-07-29T00:00:00, Close, 6.06
1997-07-30T00:00:00, Close, 6.15
1997-07-31T00:00:00, Close, 6.05
1997-08-01T00:00:00, Close, 6.10
1997-08-01T00:00:00, Lower Low Price Channel, 6.10
1997-08-04T00:00:00, SELL EXECUTED, 6.12
1997-08-04T00:00:00, Close, 6.24
1997-08-05T00:00:00, Close, 6.31
1997-08-06T00:00:00, Close, 6.44
1997-08-07T00:00:00, Close, 6.32
1997-08-08T00:00:00, Close, 6.38
1997-08-11T00:00:00, Close, 6.33
1997-08-12T00:00:00, Close, 6.25
1997-08-12T00:00:00, Higher High Price Channel, 6.25
1997-08-13T00:00:00, BUY EXECUTED, 6.33
1997-08-13T00:00:00, Close, 6.31
1997-08-14T00:00:00, Close, 6.43
1997-08-15T00:00:00, Close, 6.19
1997-08-18T00:00:00, Close, 6.42
1997-08-19T00:00:00, Close, 6.85
1997-08-20T00:00:00, Close, 6.83
1997-08-20T00:00:00, Lower Low Price Channel, 6.83
1997-08-21T00:00:00, SELL EXECUTED, 6.89
1997-08-21T00:00:00, Close, 6.67
1997-08-21T00:00:00, Higher High Price Channel, 6.67
1997-08-22T00:00:00, BUY EXECUTED, 6.56
1997-08-22T00:00:00, Close, 6.81
1997-08-25T00:00:00, Close, 6.60
1997-08-26T00:00:00, Close, 6.44
1997-08-27T00:00:00, Close, 6.40
1997-08-28T00:00:00, Close, 6.05
1997-08-29T00:00:00, Close, 6.35
1997-08-29T00:00:00, Lower Low Price Channel, 6.35
1997-09-02T00:00:00, SELL EXECUTED, 6.44
1997-09-02T00:00:00, Close, 6.48
1997-09-03T00:00:00, Close, 6.42
1997-09-04T00:00:00, Close, 6.51
1997-09-05T00:00:00, Close, 6.58
1997-09-08T00:00:00, Close, 6.66
1997-09-09T00:00:00, Close, 6.64
1997-09-10T00:00:00, Close, 6.32
1997-09-10T00:00:00, Higher High Price Channel, 6.32
1997-09-11T00:00:00, BUY EXECUTED, 6.33
1997-09-11T00:00:00, Close, 6.49
1997-09-12T00:00:00, Close, 6.45
1997-09-15T00:00:00, Close, 6.33
1997-09-16T00:00:00, Close, 6.59
1997-09-17T00:00:00, Close, 6.01
1997-09-18T00:00:00, Close, 6.11
1997-09-18T00:00:00, Lower Low Price Channel, 6.11
1997-09-19T00:00:00, SELL EXECUTED, 6.15
1997-09-19T00:00:00, Close, 6.25
1997-09-22T00:00:00, Close, 6.19
1997-09-23T00:00:00, Close, 6.23
1997-09-24T00:00:00, Close, 6.32
1997-09-25T00:00:00, Close, 6.38
1997-09-26T00:00:00, Close, 6.27
1997-09-29T00:00:00, Close, 6.23
1997-09-29T00:00:00, Higher High Price Channel, 6.23
1997-09-30T00:00:00, BUY EXECUTED, 6.23
1997-09-30T00:00:00, Close, 6.07
1997-10-01T00:00:00, Close, 6.00
1997-10-02T00:00:00, Close, 6.00
1997-10-03T00:00:00, Close, 6.15
1997-10-06T00:00:00, Close, 6.18
1997-10-07T00:00:00, Close, 6.26
1997-10-07T00:00:00, Lower Low Price Channel, 6.26
1997-10-08T00:00:00, SELL EXECUTED, 6.29
1997-10-08T00:00:00, Close, 6.21
1997-10-09T00:00:00, Close, 6.20
1997-10-09T00:00:00, Higher High Price Channel, 6.20
1997-10-10T00:00:00, BUY EXECUTED, 6.10
1997-10-10T00:00:00, Close, 6.02
1997-10-13T00:00:00, Close, 6.06
1997-10-14T00:00:00, Close, 6.00
1997-10-15T00:00:00, Close, 5.82
1997-10-16T00:00:00, Close, 5.74
1997-10-17T00:00:00, Close, 5.70
1997-10-17T00:00:00, Lower Low Price Channel, 5.70
1997-10-20T00:00:00, SELL EXECUTED, 5.75
1997-10-20T00:00:00, Close, 5.75
1997-10-21T00:00:00, Close, 5.95
1997-10-22T00:00:00, Close, 5.84
1997-10-23T00:00:00, Close, 5.69
1997-10-23T00:00:00, Higher High Price Channel, 5.69
1997-10-24T00:00:00, BUY EXECUTED, 5.79
1997-10-24T00:00:00, Close, 5.66
1997-10-27T00:00:00, Close, 5.21
1997-10-28T00:00:00, Close, 5.79
1997-10-29T00:00:00, Close, 5.84
1997-10-30T00:00:00, Close, 5.62
1997-10-31T00:00:00, Close, 5.96
1997-10-31T00:00:00, Lower Low Price Channel, 5.96
1997-11-03T00:00:00, SELL EXECUTED, 6.02
1997-11-03T00:00:00, Close, 5.98
1997-11-04T00:00:00, Close, 6.11
1997-11-05T00:00:00, Close, 6.06
1997-11-06T00:00:00, Close, 5.90
1997-11-06T00:00:00, Higher High Price Channel, 5.90
1997-11-07T00:00:00, BUY EXECUTED, 5.69
1997-11-07T00:00:00, Close, 5.82
1997-11-10T00:00:00, Close, 5.77
1997-11-11T00:00:00, Close, 5.82
1997-11-12T00:00:00, Close, 5.42
1997-11-13T00:00:00, Close, 5.56
1997-11-14T00:00:00, Close, 5.74
1997-11-14T00:00:00, Lower Low Price Channel, 5.74
1997-11-17T00:00:00, SELL EXECUTED, 5.86
1997-11-17T00:00:00, Close, 5.88
1997-11-18T00:00:00, Close, 5.79
1997-11-19T00:00:00, Close, 5.80
1997-11-20T00:00:00, Close, 5.86
1997-11-21T00:00:00, Close, 5.83
1997-11-24T00:00:00, Close, 5.42
1997-11-24T00:00:00, Higher High Price Channel, 5.42
1997-11-25T00:00:00, BUY EXECUTED, 5.60
1997-11-25T00:00:00, Close, 5.57
1997-11-26T00:00:00, Close, 5.48
1997-11-28T00:00:00, Close, 5.55
1997-12-01T00:00:00, Close, 5.31
1997-12-02T00:00:00, Close, 5.06
1997-12-03T00:00:00, Close, 5.04
1997-12-03T00:00:00, Lower Low Price Channel, 5.04
1997-12-04T00:00:00, SELL EXECUTED, 5.12
1997-12-04T00:00:00, Close, 5.04
1997-12-05T00:00:00, Close, 5.20
1997-12-08T00:00:00, Close, 5.40
1997-12-09T00:00:00, Close, 3.82
1997-12-10T00:00:00, Close, 3.91
1997-12-11T00:00:00, Close, 3.66
1997-12-12T00:00:00, Close, 3.79
1997-12-15T00:00:00, Close, 3.86
1997-12-16T00:00:00, Close, 3.89
1997-12-17T00:00:00, Close, 3.77
1997-12-18T00:00:00, Close, 3.67
1997-12-18T00:00:00, Higher High Price Channel, 3.67
1997-12-19T00:00:00, BUY EXECUTED, 3.60
1997-12-19T00:00:00, Close, 3.60
1997-12-22T00:00:00, Close, 3.62
1997-12-23T00:00:00, Close, 3.52
1997-12-24T00:00:00, Close, 3.51
1997-12-26T00:00:00, Close, 3.57
1997-12-29T00:00:00, Close, 3.62
1997-12-29T00:00:00, Lower Low Price Channel, 3.62
1997-12-30T00:00:00, SELL EXECUTED, 3.64
1997-12-30T00:00:00, Close, 3.73
1997-12-31T00:00:00, Close, 3.72
1998-01-02T00:00:00, Close, 3.83
1998-01-05T00:00:00, Close, 3.90
1998-01-06T00:00:00, Close, 3.78
1998-01-07T00:00:00, Close, 3.52
1998-01-07T00:00:00, Higher High Price Channel, 3.52
1998-01-08T00:00:00, BUY EXECUTED, 3.55
1998-01-08T00:00:00, Close, 3.39
1998-01-09T00:00:00, Close, 3.12
1998-01-12T00:00:00, Close, 3.01
1998-01-13T00:00:00, Close, 3.18
1998-01-14T00:00:00, Close, 3.26
1998-01-15T00:00:00, Close, 3.21
1998-01-15T00:00:00, Lower Low Price Channel, 3.21
1998-01-16T00:00:00, SELL EXECUTED, 3.25
1998-01-16T00:00:00, Close, 3.24
1998-01-20T00:00:00, Close, 3.38
1998-01-21T00:00:00, Close, 3.35
1998-01-22T00:00:00, Close, 3.32
1998-01-22T00:00:00, Higher High Price Channel, 3.32
1998-01-23T00:00:00, BUY EXECUTED, 3.38
1998-01-23T00:00:00, Close, 3.24
1998-01-26T00:00:00, Close, 3.16
1998-01-27T00:00:00, Close, 3.17
1998-01-28T00:00:00, Close, 3.53
1998-01-29T00:00:00, Close, 3.72
1998-01-30T00:00:00, Close, 3.88
1998-01-30T00:00:00, Lower Low Price Channel, 3.88
1998-02-02T00:00:00, SELL EXECUTED, 4.12
1998-02-02T00:00:00, Close, 4.10
1998-02-03T00:00:00, Close, 4.11
1998-02-04T00:00:00, Close, 4.07
1998-02-05T00:00:00, Close, 3.98
1998-02-05T00:00:00, Higher High Price Channel, 3.98
1998-02-06T00:00:00, BUY EXECUTED, 3.98
1998-02-06T00:00:00, Close, 4.50
1998-02-09T00:00:00, Close, 4.61
1998-02-10T00:00:00, Close, 4.54
1998-02-11T00:00:00, Close, 4.49
1998-02-12T00:00:00, Close, 4.48
1998-02-13T00:00:00, Close, 4.42
1998-02-13T00:00:00, Lower Low Price Channel, 4.42
1998-02-17T00:00:00, SELL EXECUTED, 4.48
1998-02-17T00:00:00, Close, 4.27
1998-02-17T00:00:00, Higher High Price Channel, 4.27
1998-02-18T00:00:00, BUY EXECUTED, 4.25
1998-02-18T00:00:00, Close, 4.32
1998-02-19T00:00:00, Close, 4.22
1998-02-20T00:00:00, Close, 4.19
1998-02-23T00:00:00, Close, 4.40
1998-02-24T00:00:00, Close, 4.36
1998-02-25T00:00:00, Close, 4.34
1998-02-25T00:00:00, Lower Low Price Channel, 4.34
1998-02-26T00:00:00, SELL EXECUTED, 4.29
1998-02-26T00:00:00, Close, 4.26
1998-02-26T00:00:00, Higher High Price Channel, 4.26
1998-02-27T00:00:00, BUY EXECUTED, 4.23
1998-02-27T00:00:00, Close, 4.10
1998-03-02T00:00:00, Close, 4.02
1998-03-03T00:00:00, Close, 4.34
1998-03-04T00:00:00, Close, 4.34
1998-03-05T00:00:00, Close, 4.22
1998-03-06T00:00:00, Close, 4.48
1998-03-06T00:00:00, Lower Low Price Channel, 4.48
1998-03-09T00:00:00, SELL EXECUTED, 4.47
1998-03-09T00:00:00, Close, 4.26
1998-03-10T00:00:00, Close, 4.50
1998-03-11T00:00:00, Close, 4.66
1998-03-12T00:00:00, Close, 4.61
1998-03-13T00:00:00, Close, 4.86
1998-03-16T00:00:00, Close, 4.94
1998-03-17T00:00:00, Close, 4.79
1998-03-18T00:00:00, Close, 4.90
1998-03-19T00:00:00, Close, 4.88
1998-03-20T00:00:00, Close, 4.82
1998-03-20T00:00:00, Higher High Price Channel, 4.82
1998-03-23T00:00:00, BUY EXECUTED, 4.79
1998-03-23T00:00:00, Close, 5.01
1998-03-24T00:00:00, Close, 5.05
1998-03-25T00:00:00, Close, 5.11
1998-03-26T00:00:00, Close, 5.25
1998-03-27T00:00:00, Close, 5.18
1998-03-30T00:00:00, Close, 5.22
1998-03-30T00:00:00, Lower Low Price Channel, 5.22
1998-03-31T00:00:00, SELL EXECUTED, 5.22
1998-03-31T00:00:00, Close, 5.26
1998-04-01T00:00:00, Close, 5.23
1998-04-02T00:00:00, Close, 5.02
1998-04-02T00:00:00, Higher High Price Channel, 5.02
1998-04-03T00:00:00, BUY EXECUTED, 4.85
1998-04-03T00:00:00, Close, 4.69
1998-04-06T00:00:00, Close, 4.52
1998-04-07T00:00:00, Close, 4.52
1998-04-08T00:00:00, Close, 4.51
1998-04-09T00:00:00, Close, 4.49
1998-04-13T00:00:00, Close, 4.74
1998-04-13T00:00:00, Lower Low Price Channel, 4.74
1998-04-14T00:00:00, SELL EXECUTED, 4.71
1998-04-14T00:00:00, Close, 4.75
1998-04-15T00:00:00, Close, 4.71
1998-04-16T00:00:00, Close, 4.58
1998-04-16T00:00:00, Higher High Price Channel, 4.58
1998-04-17T00:00:00, BUY EXECUTED, 4.54
1998-04-17T00:00:00, Close, 4.54
1998-04-20T00:00:00, Close, 4.58
1998-04-21T00:00:00, Close, 4.59
1998-04-22T00:00:00, Close, 4.58
1998-04-23T00:00:00, Close, 4.34
1998-04-24T00:00:00, Close, 4.45
1998-04-24T00:00:00, Lower Low Price Channel, 4.45
1998-04-27T00:00:00, SELL EXECUTED, 4.34
1998-04-27T00:00:00, Close, 4.39
1998-04-28T00:00:00, Close, 4.38
1998-04-28T00:00:00, Higher High Price Channel, 4.38
1998-04-29T00:00:00, BUY EXECUTED, 4.40
1998-04-29T00:00:00, Close, 4.40
1998-04-30T00:00:00, Close, 4.31
1998-05-01T00:00:00, Close, 4.26
1998-05-04T00:00:00, Close, 4.39
1998-05-05T00:00:00, Close, 4.30
1998-05-06T00:00:00, Close, 4.39
1998-05-06T00:00:00, Lower Low Price Channel, 4.39
1998-05-07T00:00:00, SELL EXECUTED, 4.38
1998-05-07T00:00:00, Close, 4.34
1998-05-08T00:00:00, Close, 4.48
1998-05-11T00:00:00, Close, 4.33
1998-05-12T00:00:00, Close, 4.34
1998-05-13T00:00:00, Close, 4.33
1998-05-14T00:00:00, Close, 4.38
1998-05-15T00:00:00, Close, 4.31
1998-05-18T00:00:00, Close, 4.28
1998-05-18T00:00:00, Higher High Price Channel, 4.28
1998-05-19T00:00:00, BUY EXECUTED, 4.32
1998-05-19T00:00:00, Close, 4.34
1998-05-20T00:00:00, Close, 4.19
1998-05-21T00:00:00, Close, 4.10
1998-05-22T00:00:00, Close, 4.06
1998-05-26T00:00:00, Close, 4.00
1998-05-27T00:00:00, Close, 3.98
1998-05-27T00:00:00, Lower Low Price Channel, 3.98
1998-05-28T00:00:00, SELL EXECUTED, 3.97
1998-05-28T00:00:00, Close, 4.10
1998-05-29T00:00:00, Close, 3.94
1998-06-01T00:00:00, Close, 3.80
1998-06-01T00:00:00, Higher High Price Channel, 3.80
1998-06-02T00:00:00, BUY EXECUTED, 3.82
1998-06-02T00:00:00, Close, 4.06
1998-06-03T00:00:00, Close, 3.93
1998-06-04T00:00:00, Close, 4.14
1998-06-05T00:00:00, Close, 4.32
1998-06-08T00:00:00, Close, 4.31
1998-06-09T00:00:00, Close, 4.34
1998-06-09T00:00:00, Lower Low Price Channel, 4.34
1998-06-10T00:00:00, SELL EXECUTED, 4.29
1998-06-10T00:00:00, Close, 4.15
1998-06-11T00:00:00, Close, 4.06
1998-06-11T00:00:00, Higher High Price Channel, 4.06
1998-06-12T00:00:00, BUY EXECUTED, 4.04
1998-06-12T00:00:00, Close, 4.18
1998-06-15T00:00:00, Close, 4.09
1998-06-16T00:00:00, Close, 4.04
1998-06-17T00:00:00, Close, 4.05
1998-06-18T00:00:00, Close, 4.10
1998-06-19T00:00:00, Close, 4.04
1998-06-19T00:00:00, Lower Low Price Channel, 4.04
1998-06-22T00:00:00, SELL EXECUTED, 4.02
1998-06-22T00:00:00, Close, 4.03
1998-06-22T00:00:00, Higher High Price Channel, 4.03
1998-06-23T00:00:00, BUY EXECUTED, 4.05
1998-06-23T00:00:00, Close, 4.07
1998-06-24T00:00:00, Close, 4.17
1998-06-25T00:00:00, Close, 4.11
1998-06-26T00:00:00, Close, 4.10
1998-06-29T00:00:00, Close, 4.08
1998-06-30T00:00:00, Close, 4.09
1998-06-30T00:00:00, Lower Low Price Channel, 4.09
1998-07-01T00:00:00, SELL EXECUTED, 4.09
1998-07-01T00:00:00, Close, 4.01
1998-07-02T00:00:00, Close, 3.81
1998-07-02T00:00:00, Higher High Price Channel, 3.81
1998-07-06T00:00:00, BUY EXECUTED, 3.85
1998-07-06T00:00:00, Close, 3.84
1998-07-07T00:00:00, Close, 3.81
1998-07-08T00:00:00, Close, 3.93
1998-07-09T00:00:00, Close, 4.07
1998-07-10T00:00:00, Close, 4.18
1998-07-13T00:00:00, Close, 4.27
1998-07-13T00:00:00, Lower Low Price Channel, 4.27
1998-07-14T00:00:00, SELL EXECUTED, 4.27
1998-07-14T00:00:00, Close, 4.33
1998-07-15T00:00:00, Close, 4.51
1998-07-16T00:00:00, Close, 4.61
1998-07-17T00:00:00, Close, 4.51
1998-07-20T00:00:00, Close, 4.59
1998-07-21T00:00:00, Close, 4.62
1998-07-22T00:00:00, Close, 4.32
1998-07-23T00:00:00, Close, 4.19
1998-07-23T00:00:00, Higher High Price Channel, 4.19
1998-07-24T00:00:00, BUY EXECUTED, 4.22
1998-07-24T00:00:00, Close, 4.10
1998-07-27T00:00:00, Close, 4.45
1998-07-28T00:00:00, Close, 4.49
1998-07-29T00:00:00, Close, 4.44
1998-07-30T00:00:00, Close, 4.45
1998-07-31T00:00:00, Close, 4.42
1998-07-31T00:00:00, Lower Low Price Channel, 4.42
1998-08-03T00:00:00, SELL EXECUTED, 4.41
1998-08-03T00:00:00, Close, 4.44
1998-08-04T00:00:00, Close, 4.25
1998-08-05T00:00:00, Close, 4.20
1998-08-05T00:00:00, Higher High Price Channel, 4.20
1998-08-06T00:00:00, BUY EXECUTED, 4.11
1998-08-06T00:00:00, Close, 4.27
1998-08-07T00:00:00, Close, 4.19
1998-08-10T00:00:00, Close, 4.10
1998-08-11T00:00:00, Close, 4.08
1998-08-12T00:00:00, Close, 4.22
1998-08-13T00:00:00, Close, 4.08
1998-08-13T00:00:00, Lower Low Price Channel, 4.08
1998-08-14T00:00:00, SELL EXECUTED, 4.16
1998-08-14T00:00:00, Close, 3.97
1998-08-14T00:00:00, Higher High Price Channel, 3.97
1998-08-17T00:00:00, BUY EXECUTED, 3.97
1998-08-17T00:00:00, Close, 3.97
1998-08-18T00:00:00, Close, 3.89
1998-08-19T00:00:00, Close, 4.07
1998-08-20T00:00:00, Close, 4.09
1998-08-21T00:00:00, Close, 4.16
1998-08-24T00:00:00, Close, 4.04
1998-08-24T00:00:00, Lower Low Price Channel, 4.04
1998-08-25T00:00:00, SELL EXECUTED, 4.10
1998-08-25T00:00:00, Close, 4.02
